,EOF1,EOF2,EOF3,EOF4
1986-04-25 09:00:00,-0.1819576113708329,-0.05640809755833052,-0.6430572093672426,-0.04807748493044962
1986-05-11 09:00:00,0.5222026768951008,-0.3916392833706155,0.13005742580546512,0.042647209962429024
1986-05-17 09:00:00,0.43288842759923485,-0.3435625937850109,-0.18572709265940907,0.21551588180630613
1986-12-01 09:00:00,0.557406036548843,-0.12718925302930076,0.045809227582861746,-0.04550453795974213
1986-12-02 09:00:00,0.5705296053347535,0.025845903039122358,0.14856275443850125,-0.0789158249854107
1986-12-03 09:00:00,0.6496238467928793,0.07631288419200531,0.2072205567535354,0.016414663079900874
1986-12-04 09:00:00,0.7142435798286029,0.3256015302817242,-0.006425229197319892,0.16165414726554028
1986-12-05 09:00:00,0.5186216147644709,0.5466552233165124,-0.07682346228790368,0.27971024696565067
1986-12-06 09:00:00,0.23983255933271785,0.41402280163284905,-0.05659351230002817,0.48023108561081596
1986-12-12 09:00:00,-0.1445616651547737,-0.1374858281790668,-0.23561905246611636,0.6336769265346986
1986-12-13 09:00:00,-0.01596886305152637,-0.18508131297596242,-0.059478762529024974,0.4602746416204382
1986-12-14 09:00:00,-0.02888024474521386,-0.07063272523425601,-0.06318145492351604,0.3459847974260223
1986-12-18 09:00:00,-0.27035726265003446,-0.6677650488960389,0.07726346385926251,0.1724228083592347
1986-12-20 09:00:00,-0.020895246643508315,-0.29436778445153927,0.11160118111765413,-0.5349307973655055
1986-12-21 09:00:00,-0.1637420790214847,-0.2764189273913176,0.15654699078188275,-0.38335391854607165
1986-12-28 09:00:00,-0.09782151544650455,-0.579179639414073,0.5056869941828378,-0.19201418423649774
1986-12-31 09:00:00,0.494919789089122,-0.0060991325424116696,-0.1645129702936942,-0.19642704276671574
1987-01-17 09:00:00,-0.5342072856590627,0.27099997939595233,0.03424334202063076,0.21482290655915542
1987-01-28 09:00:00,0.21036460561935785,0.2077250519530388,0.08637372630802122,-0.5501108359159741
1987-02-10 09:00:00,0.44659089257712814,0.28287501062505566,0.027038527952781145,-0.43147847914319104
1987-02-11 09:00:00,0.06051443574220837,0.5882457137163236,0.21187803684823048,-0.10801660560507084
1987-03-05 09:00:00,-0.22688464237238742,-0.4631086855391596,0.1716709394923489,-0.2825624007070604
1987-03-14 09:00:00,0.14653142696570284,-0.04304840513282746,0.3447768627420354,-0.43357187251496376
1987-03-15 09:00:00,0.07412318711992778,-0.027214037135775724,0.4339191691824698,-0.28361277323310746
1987-03-18 09:00:00,-0.10997515039820253,-0.020091080568343116,0.36516243764710093,-0.3340128105943064
1987-03-21 09:00:00,-0.32664864441698443,0.4212432730467977,-0.07841864297852658,-0.16855444434891953
1987-03-22 09:00:00,-0.33055584143182526,0.5471116740438152,-0.0981272004375554,-0.03346341414044427
1987-03-27 09:00:00,0.38292319079528536,0.25078783011747147,-0.08643935551573899,-0.0672409769618092
1987-03-28 09:00:00,0.3071371163405743,0.3395110303186711,-0.1364314871863744,-0.08093106118332802
1987-03-30 09:00:00,-0.2916277777771778,0.46690691351024666,0.14584104346081403,-0.001451290877521072
1987-03-31 09:00:00,-0.44548907610197847,0.2792841341375228,0.22133579915885546,0.22576528498210563
1987-04-05 09:00:00,0.4064201470937911,0.42445507791397247,-0.2806659479160062,-0.08821056586548243
1987-04-06 09:00:00,0.3683390200935029,0.31800677636943764,-0.3045940328546841,-0.08831650983375387
1987-04-07 09:00:00,0.2748970257070869,0.023164647305717257,-0.42754630467562865,-0.0248707957191923
1987-04-09 09:00:00,0.06743841130416464,0.023873369473867367,-0.705176905467112,-0.1010931424307573
1987-04-10 09:00:00,-0.18775771816996845,0.1705681959164683,-0.5278270040123815,-0.1769058690230167
1987-04-11 09:00:00,-0.4112740226068539,0.06952126583084635,-0.2067063981159258,-0.08407913451790738
1987-04-12 09:00:00,-0.4911084914509919,-0.17345767242083143,0.12472573673133477,0.058243398970364374
1987-04-15 09:00:00,-0.1433762913341678,-0.5099213085914235,0.4282806642073444,0.14683521747133793
1987-04-16 09:00:00,-0.04984646632151066,-0.5487345127073285,0.39865794117194736,0.16247785332073678
1987-04-18 09:00:00,0.3536306254153119,-0.5676874036489779,0.2823627678510573,-0.017505756896656042
1987-04-19 09:00:00,0.5219995244388592,-0.35910709523995826,0.27006749959885207,-0.1419801270820817
1987-04-20 09:00:00,0.5781774263108255,-0.12490921950025569,0.2509761417776095,0.017967935882217956
1987-04-21 09:00:00,0.39506946983970814,-0.026322497980751477,0.20173699629778197,0.11536922475248344
1987-04-24 09:00:00,0.2543186731969408,-0.6148128051426189,-0.05057307195575964,0.01902970085893088
1987-04-25 09:00:00,0.3800243976445578,-0.5822906066458378,-0.03153741990556581,-0.1563838291913302
1987-05-04 09:00:00,-0.13818092198725562,-0.17911050689876623,-0.052437865560565025,-0.13862150135805745
1987-05-20 09:00:00,-0.27469753172697725,0.4105494897732425,-0.20778190967344728,-0.1417257505285894
1987-05-23 09:00:00,-0.35803172276760625,-0.16632609029590822,-0.061744750150641625,-0.39690019341922306
1987-05-30 09:00:00,-0.35387366368469503,0.142302460702723,0.4377960705691265,0.1278319711535099
1987-12-11 09:00:00,-0.33472667009442164,-0.23504868579053395,0.3336214965436229,-0.19303125229234683
1987-12-12 09:00:00,-0.07081224485108815,-0.3611070772309176,0.12459530011500286,-0.4965538333587459
1987-12-13 09:00:00,0.1376163444943786,-0.11015317344426287,0.1800470203285547,-0.5199511606041652
1987-12-28 09:00:00,0.5777720250873525,-0.02865353025578344,0.21738404699550196,0.06022889615816609
1987-12-29 09:00:00,0.6169952231738461,0.12532529024955047,0.2464571558810386,0.19345770937709955
1987-12-30 09:00:00,0.5584316739990779,0.4223259391013561,0.06308130117503857,0.2039053482361927
1987-12-31 09:00:00,0.27023723350406215,0.6031684690109446,0.2744380875829815,0.11458455125534128
1988-01-01 09:00:00,0.07984579348746601,0.5698497402896153,0.4699712694991909,0.25102082690652194
1988-01-02 09:00:00,-0.057605184264426755,0.38386330004556185,0.37878397647076095,0.4474909085987352
1988-01-07 09:00:00,0.18560175684989272,0.203574085384716,-0.42190481328635654,-0.2953476083957817
1988-01-08 09:00:00,-0.03256711028048014,0.34271656151556146,-0.1530026339259312,0.01596907604172259
1988-01-19 09:00:00,-0.05338892956914083,0.6569707936854837,-0.029716619024684383,-0.020433480132911186
1988-01-20 09:00:00,-0.3046390727887904,0.43099194118199485,-0.01192692023370521,0.07479876736568661
1988-01-21 09:00:00,-0.3231184334943004,0.2294431171197541,0.08716231334955686,0.02659537401318814
1988-02-03 09:00:00,0.2121958378758667,0.4387972691513467,0.0047568798341764505,-0.4817079218858553
1988-02-15 09:00:00,0.08771323008235717,-0.3429473155621747,-0.27254917340247775,0.15750985270199738
1988-02-18 09:00:00,0.3725146311440381,-0.03323547922079459,0.16924361268530483,-0.25816665504958414
1988-02-19 09:00:00,0.09072591940439721,-0.153497172446112,0.28107846076622595,-0.2246233176826054
1988-02-23 09:00:00,-0.020638537625398877,-0.571958791121358,-0.2660829568238095,-0.42337493641164226
1988-02-24 09:00:00,-0.18151145353869927,-0.1830237890939072,-0.19059338086969407,-0.6130138713741281
1988-02-25 09:00:00,-0.37984619577085627,0.07937618200521873,-0.07711518940096887,-0.46627575447591285
1988-02-28 09:00:00,-0.7009701567846981,0.021631634355285107,0.036628427741474914,-0.20821334329906596
1988-02-29 09:00:00,-0.6457522829304015,-0.08940072971173037,0.05688216344489465,-0.4351946468319178
1988-03-01 09:00:00,-0.5941908526180772,-0.03556420621947589,0.10830753362574144,-0.5279078068008878
1988-03-05 09:00:00,-0.19452931192726722,0.2252918733933751,0.32469436705958743,-0.29823946796731016
1988-03-06 09:00:00,-0.21285819414078974,0.1735482216722417,0.4961934324941862,0.1128298552985921
1988-03-07 09:00:00,-0.26329825635523485,-0.08841727800023128,0.5316927274134572,0.23861890969089636
1988-03-09 09:00:00,-0.2520062454446435,-0.3163894163143807,0.567028563165326,-0.055160854045471996
1988-03-10 09:00:00,-0.21965868817175632,-0.3043010500160429,0.5421597593744272,0.10440417472642036
1988-03-11 09:00:00,-0.23089952220815788,-0.3991508174768943,0.48306402392392916,0.13845930291862865
1988-03-12 09:00:00,-0.16222647728798456,-0.5581470751941154,0.2817386970634857,0.07708277606962888
1988-03-13 09:00:00,0.05173470551784822,-0.565661670501913,0.0016466207155045993,-0.16005383907012688
1988-03-14 09:00:00,0.2279397659827218,-0.16456080186916477,-0.0982345168465833,-0.2820050235696512
1988-03-15 09:00:00,0.06726546221523282,0.1283798793672247,-0.20186562956167145,-0.1511373919668419
1988-03-16 09:00:00,-0.20628843509270445,0.22164426605213497,-0.2554983063336003,0.11390648814043787
1988-03-18 09:00:00,-0.42228737012248785,-0.5605176478420211,-0.28282324504197665,-0.043662587792853286
1988-03-19 09:00:00,-0.1363950373101051,-0.6430497395496795,-0.30804785777272964,-0.18048657783990102
1988-03-20 09:00:00,0.02893577061436174,-0.5184466426507206,-0.37486678843971766,-0.24740971577199078
1988-03-24 09:00:00,-0.4233833700051011,-0.03553045928098499,-0.1802770744417114,0.31953679851874633
1988-03-25 09:00:00,-0.4154121921001206,-0.3269415150374152,-0.21795653680826046,0.32053108202055725
1988-04-17 09:00:00,-0.21933105353284313,-0.3550457031641474,0.20321081151228756,-0.02126782722118349
1988-04-29 09:00:00,-0.18092483317981348,0.28439494593497516,0.4811447334924553,0.10724503559107927
1988-04-30 09:00:00,-0.10878787729294483,0.01310316655180091,0.5129387027950147,0.07871699556914122
1988-05-01 09:00:00,0.07872733254419986,-0.17761905214370613,0.4747283442105285,0.09126456803162881
1988-05-10 09:00:00,0.027063878661257087,-0.11498064216509657,-0.22603916483177208,-0.2669759910371208
1988-05-19 09:00:00,-0.2564910166880953,0.10198262703732121,-0.19068519339101814,0.007761666337172748
1988-05-20 09:00:00,-0.25275233991328533,0.09717639790514905,-0.11523882104263579,0.05577585644771309
1988-05-21 09:00:00,-0.3658156366472268,-0.049245694083609924,-0.1215196844080278,0.02608320845177247
1988-05-22 09:00:00,-0.31917792187667404,-0.1387146221244736,-0.12145524275370889,-0.04432476556035548
1988-05-23 09:00:00,-0.23097234851624346,-0.20831344113547653,-0.1418196038615808,-0.1600311890709539
1988-05-24 09:00:00,-0.1781956344375853,-0.17309904534299725,-0.024760561449836467,-0.2026108933568376
1988-05-30 09:00:00,0.009624159465548527,0.24981021191371988,0.18839415983705338,-0.11510038914398889
1988-05-31 09:00:00,-0.003833210505777641,0.22466412100657823,0.03188308744612262,-0.24317813131210775
1988-12-01 09:00:00,-0.005794699093471941,0.5602352654326119,0.32547477185504536,-0.15274615167992348
1988-12-02 09:00:00,-0.2664124183533496,0.5486368826382532,0.43851203485608103,-0.011804121205138886
1988-12-18 09:00:00,-0.02692992701525353,-0.4550400337342784,0.5193624397561775,-0.1363944570938413
1988-12-19 09:00:00,0.20350635288980487,-0.48496499062982873,0.47774544505975264,-0.06410447913365828
1988-12-20 09:00:00,0.04065973109115151,-0.29643455418505676,0.5206205431202201,-0.14941354563985454
1988-12-22 09:00:00,0.12012879635096547,-0.3855369436161136,0.11171420893633349,0.47538678286522507
1988-12-23 09:00:00,0.15168448066196694,-0.32811965009156147,0.0552469982166593,0.5837097654569631
1988-12-26 09:00:00,0.5367973913065571,-0.3617784995297865,-0.058639805245551575,-0.2526172298732172
1988-12-27 09:00:00,0.6870696787661698,0.03324628490880879,-0.017532482164094317,-0.19442471393771651
1988-12-28 09:00:00,0.6412370354579348,0.17470991395573718,0.11790274041936301,0.0349190485550525
1988-12-29 09:00:00,0.5410503958549305,-0.10474654443224625,0.10291794998033141,0.33616074850252115
1989-01-03 09:00:00,0.6874139750066189,-0.09513330452924303,0.25455903011065284,0.2421063874437238
1989-01-04 09:00:00,0.6279943534454796,0.14923627455852403,0.06526091752742927,0.43024914876401116
1989-01-05 09:00:00,0.2890655404387147,0.29846443542320894,-0.03552292054887384,0.5464763807154479
1989-01-06 09:00:00,-0.10315837401709392,0.10100473565005944,0.00664482283901057,0.5592144378414451
1989-01-07 09:00:00,-0.2230770424833021,-0.3322464262844524,0.07795458061929733,0.3429230651579791
1989-01-08 09:00:00,0.022284004989483748,-0.5556652290969708,0.06422431043980449,0.036882925696806075
1989-02-01 09:00:00,0.6901660063507594,0.18145611704244466,-0.11168986946595695,0.2301266408668024
1989-02-02 09:00:00,0.6563037620958068,0.3318643689032357,-0.1924777058024401,0.3269597321279007
1989-02-03 09:00:00,0.45008429189938914,0.42042175654166597,-0.36153968258037233,0.3755012658762591
1989-02-14 09:00:00,0.13646168296508254,-0.19762912316209158,-0.22769008198137886,0.15123885984252877
1989-02-15 09:00:00,-0.050541850828646095,-0.2858818822669205,-0.14713849303824353,0.24783414261576747
1989-02-18 09:00:00,0.15009943277176185,-0.6735405918735212,-0.3822065795528123,-0.013368993498938745
1989-02-19 09:00:00,0.43213383008986567,-0.585094746041722,-0.3495266263708772,0.021928352327000755
1989-02-23 09:00:00,0.3721373132851614,0.45708877579670787,-0.06615826764453489,0.014756320085982424
1989-03-17 09:00:00,0.15934452865410134,0.33509861098841015,-0.47574048362610616,-0.058154326698560965
1989-03-19 09:00:00,0.12659147737720958,0.5791340773405173,-0.37971222962690054,0.035409738722910374
1989-03-20 09:00:00,0.022912162878836143,0.6334968528360625,-0.22334076291164634,0.17967339825347572
1989-03-21 09:00:00,-0.10862182183206061,0.5361205620686867,-0.09917991090007416,0.40259204058991144
1989-03-26 09:00:00,-0.048479128039329716,-0.4056588004491835,-0.02439657256812021,0.37682927296322005
1989-03-27 09:00:00,0.22651518264356554,-0.41976789511884827,-0.04157988005873161,0.13030915040958282
1989-03-28 09:00:00,0.4876431361535741,-0.24791937123861504,-0.0721057516281616,-0.03121848247537305
1989-03-29 09:00:00,0.602273579459449,0.06100405926473912,-0.08309490703027222,-0.029453828710435014
1989-03-30 09:00:00,0.5827282422520531,0.27735652279066036,-0.10775234236107965,0.07177524291922634
1989-03-31 09:00:00,0.5481981497323128,0.32281693554893737,-0.14019824590062432,0.24658691847231184
1989-04-02 09:00:00,-0.04750536406221258,0.1894546829903766,-0.36259769882198617,0.15837198346798168
1989-04-07 09:00:00,0.028582473747295226,0.5431158831671856,-0.21400757042536372,0.17224362539745222
1989-04-08 09:00:00,0.027169743008774797,0.44459042190332887,-0.27918244090217126,0.23534568907727227
1989-04-09 09:00:00,-0.12046605035324373,0.20238421339205714,-0.4116237082257444,0.2026311078145985
1989-04-10 09:00:00,-0.08516508556326502,0.16987261620510283,-0.44742639593101585,0.06962253023336154
1989-04-11 09:00:00,-0.16735121045283513,0.21140860732105998,-0.42100239631658404,0.1367534225567493
1989-04-26 09:00:00,-0.2317632206361827,0.3915385710630271,-0.5206638608243974,-0.14255637275889863
1989-04-28 09:00:00,-0.33411618609623106,0.3883934213891434,-0.11237516457880442,0.10125624834246613
1989-04-29 09:00:00,-0.300711244678796,0.31377339096390744,0.1454878835588132,0.32118587142877797
1989-04-30 09:00:00,-0.3755809912993417,0.2410442150940214,0.20809414583292618,0.4940209571157955
1989-05-01 09:00:00,-0.500640549269134,0.12872292915702785,0.07819076312380463,0.49588477908329803
1989-05-08 09:00:00,-0.04953690496190647,-0.405431617380717,0.28374708884622285,-0.052770787246090516
1989-05-16 09:00:00,0.01962800616500341,0.42246393968317986,-0.15561230483252508,0.2934068066776211
1989-05-24 09:00:00,-0.04992515757694657,-0.3041734354897437,-0.0575504991605337,-0.11089848354300896
1989-05-26 09:00:00,-0.050376848466299425,-0.22867405833873944,0.06334892982370588,-0.17435436102895918
1989-05-28 09:00:00,-0.1350054754446475,-0.21118284054584582,0.2814928192534875,-0.08283457647713019
1989-12-04 09:00:00,0.5837308381729118,0.013746151309434105,0.11741976977624101,-0.029723238052416553
1989-12-05 09:00:00,0.5440595625864467,0.15014804857592834,0.252314478195697,-0.1064578337149945
1989-12-06 09:00:00,0.5101148169323252,0.11784987600643664,0.3189364518797715,-0.14685360489231433
1989-12-07 09:00:00,0.41739140818913556,0.2677264698372595,0.29543714467599347,-0.13976778540647047
1989-12-08 09:00:00,0.2945140007716539,0.27770172878502936,0.2719332451995,-0.10472186853110374
1989-12-16 09:00:00,0.370745085615718,0.35239255615416615,-0.4464277793064499,-0.2598169979705563
1989-12-17 09:00:00,0.24887019938810853,0.5423859462759307,-0.47384288647017986,-0.01762031931460897
1989-12-23 09:00:00,-0.22153686589741278,0.18328559875886158,-0.5355782671335197,0.33380545467854134
1989-12-24 09:00:00,-0.3180664821243428,-0.06159759978332119,-0.3947481399747104,0.3320672353846707
1989-12-25 09:00:00,-0.2750854487674187,-0.2656345255765294,-0.24976769398820792,0.18055556106172338
1989-12-26 09:00:00,-0.30945377300719934,-0.25549276327916093,-0.11727111202000116,0.09422645315776035
1989-12-27 09:00:00,-0.4479692439207159,-0.06442593987636706,-0.10055136347398257,0.026243945266051307
1989-12-28 09:00:00,-0.5353838202009115,0.22215698922241875,-0.053280841530328714,0.03856722263719096
1990-01-10 09:00:00,0.514785244703069,0.34273840459201843,-0.012226564667422139,0.004455376559414535
1990-01-15 09:00:00,0.21337167496367004,0.35615305952210846,0.17707540244501818,0.0981330296263684
1990-01-16 09:00:00,0.2673384434186456,0.34359956740032926,0.02445149203987986,0.11031873094715246
1990-01-17 09:00:00,0.4010250509429243,0.4242471136090382,-0.07449670605615775,0.03680000028249932
1990-01-18 09:00:00,0.19926283978409867,0.6801006811819389,-0.07867084113643263,-0.0336314434052209
1990-01-19 09:00:00,-0.1544043407178497,0.48970561782997385,0.17126044238881297,-0.01488989591574126
1990-01-20 09:00:00,-0.1547035773161152,0.10893957501651937,0.1251801646055695,-0.030278527616178896
